10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-|;;;;||шт||200||Система охлаждения и А/С
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-|;;;;;;;;||шт||600||Подвеска (ходовая)
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|;;;;;;;;;;;;||шт||450|4|Двигатель
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|Замена масла в заднем редукторе|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|;;;;;;;;;;;;;;;;||шт||450|4|Трансмисия
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|Замена масла в раздатке|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-|;;;;;;;;;;;;;;;;;;;;||шт||600|4|Трансмисия
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97||Набор|Замена масла редуктора переднего|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-|;;;;;;;;;;;;;;;;;;;;;;;;||шт||450|4|Трансмисия
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97|BOSCH|Набор|Тормозная жидкость DOT4|1|Mitsubishi|Pajero IV 2006-|V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-|1987479002;;;;|1987479002|шт||300||Масла и жидкости
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97|JS Asakashi|Набор|Фильтр салона угольный|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|7803A028;J1345010;J1345010;J1345010;J1345010;MR500058 ;MR500058 ;MR500058 ;MR500058 |AC3504C|шт|1|530|4|Запчасти для ТО
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97|Sakura|Набор|Фильтр масляный ДВС|1|Mitsubishi|Pajero IV 2006-|V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-|MD348631;MD360935;MD360935;MD360935;MD360935;MD365876;MD365876;MD365876;MD365876;mz690070;mz690070;mz690070;mz690070;MZ690115;MZ690115;MZ690115;MZ690115|C1011|шт|17|170||Запчасти для ТО
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97|Mobil|Набор|Масло Mobil Super 3000 X1 5W40 син бочковое|6|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|122084;;;;||Л|90|400|4|Масла и жидкости
10894|Pajero IV ТО 3 45000 3.0 3.8 AT V93W V73W V87W V97|Castrol|Набор|Масло  75W90 Driveline|7|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|75W90;;;;||Л|-1|600|4|Масла и жидкости
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|;;||шт||200|4|Система охлаждения и А/С
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|;;;;||шт||600|4|Подвеска (ходовая)
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|;;;;;;||шт||450|4|Двигатель
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Замена масла в заднем редукторе|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|;;;;;;;;||шт||450|4|Трансмисия
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Замена масла в раздатке|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|;;;;;;;;;;||шт||600||Трансмисия
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Замена масла редуктора переднего|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|;;;;;;;;;;;;||шт||450||Трансмисия
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W||Набор|Замена топливного фильтра Disel|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|;;;;;;;;;;;;;;||шт||600|4|Топливная система
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|BOSCH|Набор|Тормозная жидкость DOT4|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|1987479002;;|1987479002|шт||300|4|Масла и жидкости
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|JS Asakashi|Набор|Фильтр салона угольный|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|7803A028;J1345010;MR500058 ;MR500058 ;J1345010|AC3504C|шт|1|530||Запчасти для ТО
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|Castrol|Набор|Масло  75W90 Driveline|7|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|75W90;;||Л|-1|600||Масла и жидкости
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|Sakura|Набор|Фильтр масляный ДВС|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|ME013307;ME013343;1230A046;1230A046;ME013343;ME088532;ME088532;ME227821;ME227821|C1012|шт|3|375|4|Запчасти для ТО
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|Mobil|Набор|Масло Mobil Disel Super 3000 X1 5W40 син 4л|2|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|313411;;||шт|2|1800||Масла и жидкости
10895|Pajero IV ТО 3 45000 3.2D AT V88W V98W|Sakura|Набор|Фильтр топливный|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-|1770A053;;|FC1104|шт|2|330|4|Запчасти для ТО
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;||шт||200|4|Система охлаждения и А/С
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|;;;;||шт||600||Подвеска (ходовая)
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;||шт||450|4|Двигатель
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена масла в заднем редукторе|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;||шт||450|4|Трансмисия
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена масла в раздатке|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|;;;;;;;;;;||шт||600||Трансмисия
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена масла редуктора переднего|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|;;;;;;;;;;;;||шт||450||Трансмисия
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена топливного фильтра Disel|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;;;;;||шт||600|4|Топливная система
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W||Набор|Замена масла МКПП|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;;;;;;;||шт||600|4|Трансмисия
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|BOSCH|Набор|Тормозная жидкость DOT4|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|1987479002;;|1987479002|шт||300|4|Масла и жидкости
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|JS Asakashi|Набор|Фильтр салона угольный|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|7803A028;MR500058 ;MR500058 ;J1345010;J1345010|AC3504C|шт|1|530||Запчасти для ТО
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|Castrol|Набор|Масло  75W90 Driveline|10|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|75W90;;||Л|-1|600|4|Масла и жидкости
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|Sakura|Набор|Фильтр масляный ДВС|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|ME013307;1230A046;1230A046;ME013343;ME013343;ME088532;ME088532;ME227821;ME227821|C1012|шт|3|375|4|Запчасти для ТО
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|Mobil|Набор|Масло Mobil Disel Super 3000 X1 5W40 син 4л|2|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|313411;;||шт|2|1800|4|Масла и жидкости
10896|Pajero IV ТО 3 45000 3.2D MT V88W V98W|Sakura|Набор|Фильтр топливный|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|1770A053;;|FC1104|шт|2|330|4|Запчасти для ТО
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|;;||шт||200||Система охлаждения и А/С
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;||шт||600|4|Подвеска (ходовая)
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;||шт||450|4|Двигатель
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена тормозной жидкости|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;||шт||600|4|Тормозная система
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена жидкости сцепления с прокачкой|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;||шт||300|4|Трансмисия
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена топливного фильтра Disel|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;;;||шт||600|4|Топливная система
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена воздушного фильтра|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;;;;;||шт||200|4|Двигатель
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W||Набор|Замена антифриза|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;;;;;;;;;||шт||600|4|Система охлаждения и А/С
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|Sakura|Набор|Фильтр воздушный|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-|MR571476;А1068;А1068;MR404847;MR404847|A1068|шт|3|550||Запчасти для ТО
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|BOSCH|Набор|Тормозная жидкость DOT4|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|1987479002;;|1987479002|шт||300|4|Масла и жидкости
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|JS Asakashi|Набор|Фильтр салона угольный|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|7803A028;J1345010;J1345010;MR500058 ;MR500058 |AC3504C|шт|1|530|4|Запчасти для ТО
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|Sakura|Набор|Фильтр масляный ДВС|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|ME013307;1230A046;ME227821;ME227821;ME088532;ME088532;ME013343;ME013343;1230A046|C1012|шт|3|375|4|Запчасти для ТО
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|Castrol|Набор|Антифриз синий|12|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|316608;;||Л||190|4|Масла и жидкости
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|Mobil|Набор|Масло Mobil Disel Super 3000 X1 5W40 син 4л|2|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|313411;;||шт|2|1800|4|Масла и жидкости
10897|Pajero IV ТО 4 60000 3.2D МТ V88W V98W|Sakura|Набор|Фильтр топливный|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|1770A053;;|FC1104|шт|2|330|4|Запчасти для ТО
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|;;;;;||шт||200|4|Система охлаждения и А/С
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|;;;;;;;;;;||шт||600|4|Подвеска (ходовая)
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-|;;;;;;;;;;;;;;;||шт||450|4|Двигатель
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W|JS Asakashi|Набор|Фильтр салона угольный|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-;V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|7803A028;J1345010;J1345010;J1345010;J1345010;J1345010;MR500058 ;MR500058 ;MR500058 ;MR500058 ;MR500058 |AC3504C|шт|1|530|4|Запчасти для ТО
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W|Mobil|Набор|Масло Mobil Super 3000 X1 5W40 син бочковое|6|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|122084;;;;;||Л|90|400|4|Масла и жидкости
10898|Pajero IV ТО 5 75000 3.0 3.8 AT MT V93W V73W V87W|Sakura|Набор|Фильтр масляный ДВС|1|Mitsubishi|Pajero IV 2006-|V87W Pajero IV 3.8V6 Mivec 6G75 5AT 3D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5AT 5D- 06-;V97W Pajero IV 3.8V6 Mivec 6G75 5AT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 5MT 5D- 06-;V93W Pajero IV 3.0V6 Mivec 6G72 4AT 5D- 06-|MD352626;MD352626;MD352626;MD352626;MD352626;MD352626|C1016|шт|7|190|4|Запчасти для ТО
10899|Pajero IV ТО 5 75000 3.2D AT MT V88W V98W||Набор|Замена салонного фильтра|1|Mitsubishi|Pajero IV 2006-|V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;||шт||200||Система охлаждения и А/С
10899|Pajero IV ТО 5 75000 3.2D AT MT V88W V98W||Набор|Шприцовка подвески|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5AT 3D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V88W Pajero IV 3.2D 4M41 5MT 3D- 06-|;;;;;;;;||шт||600|4|Подвеска (ходовая)
10899|Pajero IV ТО 5 75000 3.2D AT MT V88W V98W||Набор|замена масла ДВС|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|;;;;;;;;;;;;||шт||450||Двигатель
10899|Pajero IV ТО 5 75000 3.2D AT MT V88W V98W||Набор|Замена топливного фильтра Disel|1|Mitsubishi|Pajero IV 2006-|V88W Pajero IV 3.2D 4M41 5MT 3D- 06-;V98W Pajero IV 3.2D 4M41 5AT 5D- 06-;V98W Pajero IV 3.2D 4M41 5MT 5D- 06-;V88W Pajero IV 3.2D 4M41 5AT 3D- 06-|;;;;;;;;;;;;;;;;||шт||600||Топливная система
